PERMNO,date,NCUSIP,TICKER,PERMCO,NWPERM,PRC,VOL,RET,SHROUT
14593,2021-08-03,03783310,AAPL,7,,147.36000,64747454,0.012644,16530166
14593,2021-08-04,03783310,AAPL,7,,146.95000,56341525,-0.002782,16530166
14593,2021-08-05,03783310,AAPL,7,,147.06000,46344581,0.000749,16530166
14593,2021-08-06,03783310,AAPL,7,,146.14000,54066445,-0.004760,16530166
14593,2021-08-09,03783310,AAPL,7,,146.09000,48856850,-0.000342,16530166
14593,2021-08-10,03783310,AAPL,7,,145.60001,68943826,-0.003354,16530166
14593,2021-08-11,03783310,AAPL,7,,145.86000,48455755,0.001786,16530166
14593,2021-08-12,03783310,AAPL,7,,148.89000,73725143,0.020773,16530166
14593,2021-08-13,03783310,AAPL,7,,149.10001,59326874,0.001410,16530166
14593,2021-08-16,03783310,AAPL,7,,151.12000,103488702,0.013548,16530166
14593,2021-08-17,03783310,AAPL,7,,150.19000,92171570,-0.006154,16530166
14593,2021-08-18,03783310,AAPL,7,,146.36000,86265739,-0.025501,16530166
14593,2021-08-19,03783310,AAPL,7,,146.70000,86441784,0.002323,16530166
14593,2021-08-20,03783310,AAPL,7,,148.19000,60538324,0.010157,16530166
14593,2021-08-23,03783310,AAPL,7,,149.71001,60096323,0.010257,16530166
14593,2021-08-24,03783310,AAPL,7,,149.62000,48578155,-0.000601,16530166
14593,2021-08-25,03783310,AAPL,7,,148.36000,58908699,-0.008421,16530166
14593,2021-08-26,03783310,AAPL,7,,147.53999,48554942,-0.005527,16530166
14593,2021-08-27,03783310,AAPL,7,,148.60001,55732411,0.007185,16530166
14593,2021-08-30,03783310,AAPL,7,,153.12000,90879005,0.030417,16530166
14593,2021-08-31,03783310,AAPL,7,,151.83000,86347830,-0.008425,16530166
14593,2021-09-01,03783310,AAPL,7,,152.50999,80387213,0.004479,16530166
14593,2021-09-02,03783310,AAPL,7,,153.64999,71174677,0.007475,16530166
14593,2021-09-03,03783310,AAPL,7,,154.30000,57805643,0.004230,16530166
14593,2021-09-07,03783310,AAPL,7,,156.69000,82231703,0.015489,16530166
14593,2021-09-08,03783310,AAPL,7,,155.11000,74347440,-0.010084,16530166
14593,2021-09-09,03783310,AAPL,7,,154.07001,57267414,-0.006705,16530166
14593,2021-09-10,03783310,AAPL,7,,148.97000,140722608,-0.033102,16530166
14593,2021-09-13,03783310,AAPL,7,,149.55000,102341812,0.003893,16530166
14593,2021-09-14,03783310,AAPL,7,,148.12000,109224221,-0.009562,16530166
14593,2021-09-15,03783310,AAPL,7,,149.03000,83271181,0.006144,16530166
14593,2021-09-16,03783310,AAPL,7,,148.78999,67962033,-0.001610,16530166
14593,2021-09-17,03783310,AAPL,7,,146.06000,129777475,-0.018348,16530166
14593,2021-09-20,03783310,AAPL,7,,142.94000,123375198,-0.021361,16530166
14593,2021-09-21,03783310,AAPL,7,,143.42999,75788396,0.003428,16530166
14593,2021-09-22,03783310,AAPL,7,,145.85001,76343549,0.016872,16530166
14593,2021-09-23,03783310,AAPL,7,,146.83000,64776884,0.006719,16530166
14593,2021-09-24,03783310,AAPL,7,,146.92000,53413356,0.000613,16426786
14593,2021-09-27,03783310,AAPL,7,,145.37000,74110174,-0.010550,16426786
14593,2021-09-28,03783310,AAPL,7,,141.91000,108864475,-0.023801,16426786
14593,2021-09-29,03783310,AAPL,7,,142.83000,74535495,0.006483,16426786
14593,2021-09-30,03783310,AAPL,7,,141.50000,88991097,-0.009312,16426786
14593,2021-10-01,03783310,AAPL,7,,142.64999,94632013,0.008127,16426786
14593,2021-10-04,03783310,AAPL,7,,139.14000,98233554,-0.024606,16426786
14593,2021-10-05,03783310,AAPL,7,,141.11000,80765889,0.014158,16426786
14593,2021-10-06,03783310,AAPL,7,,142.00000,83182053,0.006307,16426786
14593,2021-10-07,03783310,AAPL,7,,143.28999,61683766,0.009084,16426786
14593,2021-10-08,03783310,AAPL,7,,142.89999,58732359,-0.002722,16426786
14593,2021-10-11,03783310,AAPL,7,,142.81000,64409225,-0.000630,16426786
14593,2021-10-12,03783310,AAPL,7,,141.50999,72992091,-0.009103,16426786
14593,2021-10-13,03783310,AAPL,7,,140.91000,78699269,-0.004240,16426786
14593,2021-10-14,03783310,AAPL,7,,143.75999,69868960,0.020226,16426786
14593,2021-10-15,03783310,AAPL,7,,144.84000,67882736,0.007513,16406397
14593,2021-10-18,03783310,AAPL,7,,146.55000,85520711,0.011806,16406397
14593,2021-10-19,03783310,AAPL,7,,148.75999,76319203,0.015080,16406397
14593,2021-10-20,03783310,AAPL,7,,149.25999,58349082,0.003361,16406397
14593,2021-10-21,03783310,AAPL,7,,149.48000,61372242,0.001474,16406397
14593,2021-10-22,03783310,AAPL,7,,148.69000,58844524,-0.005285,16406397
14593,2021-10-25,03783310,AAPL,7,,148.64000,50665802,-0.000336,16406397
14593,2021-10-26,03783310,AAPL,7,,149.32001,60856608,0.004575,16406397
14593,2021-10-27,03783310,AAPL,7,,148.85001,56018893,-0.003148,16406397
14593,2021-10-28,03783310,AAPL,7,,152.57001,99895443,0.024992,16406397
14593,2021-10-29,03783310,AAPL,7,,149.80000,124788972,-0.018156,16406397
14593,2021-11-01,03783310,AAPL,7,,148.96001,74546510,-0.005607,16406397
14593,2021-11-02,03783310,AAPL,7,,150.02000,69163103,0.007116,16406397
14593,2021-11-03,03783310,AAPL,7,,151.49001,54477748,0.009799,16406397
14593,2021-11-04,03783310,AAPL,7,,150.96001,60372749,-0.003499,16406397
14593,2021-11-05,03783310,AAPL,7,,151.28000,65983920,0.003577,16406397
14593,2021-11-08,03783310,AAPL,7,,150.44000,55011077,-0.005553,16406397
14593,2021-11-09,03783310,AAPL,7,,150.81000,56749294,0.002459,16406397
14593,2021-11-10,03783310,AAPL,7,,147.92000,65116587,-0.019163,16406397
14593,2021-11-11,03783310,AAPL,7,,147.87000,41008899,-0.000338,16406397
14593,2021-11-12,03783310,AAPL,7,,149.99001,63758763,0.014337,16406397
14593,2021-11-15,03783310,AAPL,7,,150.00000,59227893,0.000067,16406397
14593,2021-11-16,03783310,AAPL,7,,151.00000,59211851,0.006667,16406397
14593,2021-11-17,03783310,AAPL,7,,153.49001,88679848,0.016490,16406397
14593,2021-11-18,03783310,AAPL,7,,157.87000,137733097,0.028536,16406397
14593,2021-11-19,03783310,AAPL,7,,160.55000,117117845,0.016976,16406397
14593,2021-11-22,03783310,AAPL,7,,161.02000,117335030,0.002927,16406397
14593,2021-11-23,03783310,AAPL,7,,161.41000,95930202,0.002422,16406397
14593,2021-11-24,03783310,AAPL,7,,161.94000,69284846,0.003284,16406397
14593,2021-11-26,03783310,AAPL,7,,156.81000,76877971,-0.031678,16406397
14593,2021-11-29,03783310,AAPL,7,,160.24001,88631503,0.021874,16406397
14593,2021-11-30,03783310,AAPL,7,,165.30000,173817074,0.031578,16406397
14593,2021-12-01,03783310,AAPL,7,,164.77000,152282885,-0.003206,16406397
14593,2021-12-02,03783310,AAPL,7,,163.75999,136615294,-0.006130,16406397
14593,2021-12-03,03783310,AAPL,7,,161.84000,117977597,-0.011724,16406397
14593,2021-12-06,03783310,AAPL,7,,165.32001,107373083,0.021503,16406397
14593,2021-12-07,03783310,AAPL,7,,171.17999,120301626,0.035446,16406397
14593,2021-12-08,03783310,AAPL,7,,175.08000,116839737,0.022783,16406397
14593,2021-12-09,03783310,AAPL,7,,174.56000,108871418,-0.002970,16406397
14593,2021-12-10,03783310,AAPL,7,,179.45000,115291867,0.028013,16406397
14593,2021-12-13,03783310,AAPL,7,,175.74001,153244744,-0.020674,16406397
14593,2021-12-14,03783310,AAPL,7,,174.33000,139273210,-0.008023,16406397
14593,2021-12-15,03783310,AAPL,7,,179.30000,130935345,0.028509,16406397
14593,2021-12-16,03783310,AAPL,7,,172.25999,150252552,-0.039264,16406397
14593,2021-12-17,03783310,AAPL,7,,171.14000,195885993,-0.006502,16406397
14593,2021-12-20,03783310,AAPL,7,,169.75000,107442539,-0.008122,16406397
14593,2021-12-21,03783310,AAPL,7,,172.99001,91129037,0.019087,16406397
14593,2021-12-22,03783310,AAPL,7,,175.64000,92097909,0.015319,16406397
14593,2021-12-23,03783310,AAPL,7,,176.28000,68298084,0.003644,16344923
14593,2021-12-27,03783310,AAPL,7,,180.33000,74907225,0.022975,16344923
14593,2021-12-28,03783310,AAPL,7,,179.28999,79118832,-0.005767,16344923
14593,2021-12-29,03783310,AAPL,7,,179.38000,62323932,0.000502,16344923
14593,2021-12-30,03783310,AAPL,7,,178.20000,59723838,-0.006578,16344923
14593,2021-12-31,03783310,AAPL,7,,177.57001,64032815,-0.003535,16344923
14593,2022-01-03,03783310,AAPL,7,,182.00999,104656435,0.025004,16344923
14593,2022-01-04,03783310,AAPL,7,,179.70000,99155535,-0.012692,16344923
14593,2022-01-05,03783310,AAPL,7,,174.92000,94423171,-0.026600,16344923
14593,2022-01-06,03783310,AAPL,7,,172.00000,96820640,-0.016693,16344923
14593,2022-01-07,03783310,AAPL,7,,172.17000,87650955,0.000988,16344923
14593,2022-01-10,03783310,AAPL,7,,172.19000,106792948,0.000116,16344923
14593,2022-01-11,03783310,AAPL,7,,175.08000,76089880,0.016784,16344923
14593,2022-01-12,03783310,AAPL,7,,175.53000,74738392,0.002570,16344923
14593,2022-01-13,03783310,AAPL,7,,172.19000,84433750,-0.019028,16344923
14593,2022-01-14,03783310,AAPL,7,,173.07001,80382571,0.005111,16319441
14593,2022-01-18,03783310,AAPL,7,,169.80000,91066563,-0.018894,16319441
14593,2022-01-19,03783310,AAPL,7,,166.23000,94773791,-0.021025,16319441
14593,2022-01-20,03783310,AAPL,7,,164.50999,91345534,-0.010347,16319441
14593,2022-01-21,03783310,AAPL,7,,162.41000,122710154,-0.012765,16319441
14593,2022-01-24,03783310,AAPL,7,,161.62000,162508667,-0.004864,16319441
14593,2022-01-25,03783310,AAPL,7,,159.78000,115737828,-0.011385,16319441
14593,2022-01-26,03783310,AAPL,7,,159.69000,108155217,-0.000563,16319441
14593,2022-01-27,03783310,AAPL,7,,159.22000,121801782,-0.002943,16319441
14593,2022-01-28,03783310,AAPL,7,,170.33000,179698882,0.069778,16319441
14593,2022-01-31,03783310,AAPL,7,,174.78000,115404263,0.026126,16319441
14593,2022-02-01,03783310,AAPL,7,,174.61000,86134229,-0.000973,16319441
14593,2022-02-02,03783310,AAPL,7,,175.84000,84860558,0.007044,16319441
14593,2022-02-03,03783310,AAPL,7,,172.89999,89325359,-0.016720,16319441
14593,2022-02-04,03783310,AAPL,7,,172.39000,82412611,-0.001677,16319441
14593,2022-02-07,03783310,AAPL,7,,171.66000,77209613,-0.004235,16319441
14593,2022-02-08,03783310,AAPL,7,,174.83000,74774814,0.018467,16319441
14593,2022-02-09,03783310,AAPL,7,,176.28000,71217593,0.008294,16319441
14593,2022-02-10,03783310,AAPL,7,,172.12000,90764833,-0.023599,16319441
14593,2022-02-11,03783310,AAPL,7,,168.64000,98631188,-0.020218,16319441
14593,2022-02-14,03783310,AAPL,7,,168.88000,86100262,0.001423,16319441
14593,2022-02-15,03783310,AAPL,7,,172.78999,64203708,0.023152,16319441
14593,2022-02-16,03783310,AAPL,7,,172.55000,61121390,-0.001389,16319441
14593,2022-02-17,03783310,AAPL,7,,168.88000,69547350,-0.021269,16319441
14593,2022-02-18,03783310,AAPL,7,,167.30000,82898855,-0.009356,16319441
14593,2022-02-22,03783310,AAPL,7,,164.32001,91149364,-0.017812,16319441
14593,2022-02-23,03783310,AAPL,7,,160.07001,89927774,-0.025864,16319441
14593,2022-02-24,03783310,AAPL,7,,162.74001,140983936,0.016680,16319441
14593,2022-02-25,03783310,AAPL,7,,164.85001,91860115,0.012965,16319441
14593,2022-02-28,03783310,AAPL,7,,165.12000,81954599,0.001638,16319441
14593,2022-03-01,03783310,AAPL,7,,163.20000,83253507,-0.011628,16319441
14593,2022-03-02,03783310,AAPL,7,,166.56000,79671413,0.020588,16319441
14593,2022-03-03,03783310,AAPL,7,,166.23000,76630775,-0.001981,16319441
14593,2022-03-04,03783310,AAPL,7,,163.17000,83775499,-0.018408,16319441
14593,2022-03-07,03783310,AAPL,7,,159.30000,96323721,-0.023718,16319441
14593,2022-03-08,03783310,AAPL,7,,157.44000,131089484,-0.011676,16319441
14593,2022-03-09,03783310,AAPL,7,,162.95000,91402342,0.034997,16319441
14593,2022-03-10,03783310,AAPL,7,,158.52000,105411877,-0.027186,16319441
14593,2022-03-11,03783310,AAPL,7,,154.73000,96838261,-0.023909,16319441
14593,2022-03-14,03783310,AAPL,7,,150.62000,108593830,-0.026562,16319441
14593,2022-03-15,03783310,AAPL,7,,155.09000,92856471,0.029677,16319441
14593,2022-03-16,03783310,AAPL,7,,159.59000,102181908,0.029015,16319441
14593,2022-03-17,03783310,AAPL,7,,160.62000,75544632,0.006454,16319441
14593,2022-03-18,03783310,AAPL,7,,163.98000,124219966,0.020919,16319441
14593,2022-03-21,03783310,AAPL,7,,165.38000,95766590,0.008538,16319441
14593,2022-03-22,03783310,AAPL,7,,168.82001,81478947,0.020801,16319441
14593,2022-03-23,03783310,AAPL,7,,170.21001,97978020,0.008234,16319441
14593,2022-03-24,03783310,AAPL,7,,174.07001,90042876,0.022678,16319441
14593,2022-03-25,03783310,AAPL,7,,174.72000,80423449,0.003734,16207568
14593,2022-03-28,03783310,AAPL,7,,175.60001,90285474,0.005037,16207568
14593,2022-03-29,03783310,AAPL,7,,178.96001,100628265,0.019134,16207568
14593,2022-03-30,03783310,AAPL,7,,177.77000,91554187,-0.006650,16207568
14593,2022-03-31,03783310,AAPL,7,,174.61000,102937700,-0.017776,16207568
14593,2022-04-01,03783310,AAPL,7,,174.31000,78686028,-0.001718,16207568
14593,2022-04-04,03783310,AAPL,7,,178.44000,76489180,0.023693,16207568
14593,2022-04-05,03783310,AAPL,7,,175.06000,73320694,-0.018942,16207568
14593,2022-04-06,03783310,AAPL,7,,171.83000,88984207,-0.018451,16207568
14593,2022-04-07,03783310,AAPL,7,,172.14000,77588799,0.001804,16207568
14593,2022-04-08,03783310,AAPL,7,,170.09000,76506050,-0.011909,16207568
14593,2022-04-11,03783310,AAPL,7,,165.75000,72179947,-0.025516,16207568
14593,2022-04-12,03783310,AAPL,7,,167.66000,79232266,0.011523,16207568
14593,2022-04-13,03783310,AAPL,7,,170.39999,70544950,0.016343,16207568
14593,2022-04-14,03783310,AAPL,7,,165.28999,75345634,-0.029988,16185181
14593,2022-04-18,03783310,AAPL,7,,165.07001,68976278,-0.001331,16185181
14593,2022-04-19,03783310,AAPL,7,,167.39999,67643381,0.014115,16185181
14593,2022-04-20,03783310,AAPL,7,,167.23000,67855131,-0.001016,16185181
14593,2022-04-21,03783310,AAPL,7,,166.42000,87148299,-0.004844,16185181
14593,2022-04-22,03783310,AAPL,7,,161.78999,84692767,-0.027821,16185181
14593,2022-04-25,03783310,AAPL,7,,162.88000,95931478,0.006737,16185181
14593,2022-04-26,03783310,AAPL,7,,156.80000,95537097,-0.037328,16185181
14593,2022-04-27,03783310,AAPL,7,,156.57001,87976300,-0.001467,16185181
14593,2022-04-28,03783310,AAPL,7,,163.64000,129963420,0.045155,16185181
14593,2022-04-29,03783310,AAPL,7,,157.64999,131513345,-0.036605,16185181
14593,2022-05-02,03783310,AAPL,7,,157.96001,123276849,0.001966,16185181
14593,2022-05-03,03783310,AAPL,7,,159.48000,88921522,0.009623,16185181
14593,2022-05-04,03783310,AAPL,7,,166.02000,108101297,0.041008,16185181
14593,2022-05-05,03783310,AAPL,7,,156.77000,130334343,-0.055716,16185181
14593,2022-05-06,03783310,AAPL,7,,157.28000,116086870,0.004720,16185181
14593,2022-05-09,03783310,AAPL,7,,152.06000,131477073,-0.033189,16185181
14593,2022-05-10,03783310,AAPL,7,,154.50999,115274358,0.016112,16185181
14593,2022-05-11,03783310,AAPL,7,,146.50000,143047718,-0.051841,16185181
14593,2022-05-12,03783310,AAPL,7,,142.56000,182271974,-0.026894,16185181
14593,2022-05-13,03783310,AAPL,7,,147.11000,113893068,0.031916,16185181
14593,2022-05-16,03783310,AAPL,7,,145.53999,86589931,-0.010672,16185181
14593,2022-05-17,03783310,AAPL,7,,149.24001,78247056,0.025423,16185181
14593,2022-05-18,03783310,AAPL,7,,140.82001,109645289,-0.056419,16185181
14593,2022-05-19,03783310,AAPL,7,,137.35001,135993877,-0.024641,16185181
14593,2022-05-20,03783310,AAPL,7,,137.59000,137305862,0.001747,16185181
14593,2022-05-23,03783310,AAPL,7,,143.11000,117651275,0.040119,16185181
14593,2022-05-24,03783310,AAPL,7,,140.36000,104066288,-0.019216,16185181
14593,2022-05-25,03783310,AAPL,7,,140.52000,92421891,0.001140,16185181
14593,2022-05-26,03783310,AAPL,7,,143.78000,90488205,0.023200,16185181
14593,2022-05-27,03783310,AAPL,7,,149.64000,91281216,0.040757,16185181
14593,2022-05-31,03783310,AAPL,7,,148.84000,103630655,-0.005346,16185181
14593,2022-06-01,03783310,AAPL,7,,148.71001,74218422,-0.000873,16185181
14593,2022-06-02,03783310,AAPL,7,,151.21001,72281226,0.016811,16185181
14593,2022-06-03,03783310,AAPL,7,,145.38000,88480440,-0.038556,16185181
14593,2022-06-06,03783310,AAPL,7,,146.14000,81886348,0.005228,16185181
14593,2022-06-07,03783310,AAPL,7,,148.71001,67764304,0.017586,16185181
14593,2022-06-08,03783310,AAPL,7,,147.96001,53922596,-0.005043,16185181
14593,2022-06-09,03783310,AAPL,7,,142.64000,69409964,-0.035956,16185181
14593,2022-06-10,03783310,AAPL,7,,137.13000,91519069,-0.038629,16185181
14593,2022-06-13,03783310,AAPL,7,,131.88000,122119336,-0.038285,16185181
14593,2022-06-14,03783310,AAPL,7,,132.75999,84712677,0.006673,16185181
14593,2022-06-15,03783310,AAPL,7,,135.42999,91439362,0.020111,16185181
14593,2022-06-16,03783310,AAPL,7,,130.06000,110623350,-0.039651,16185181
14593,2022-06-17,03783310,AAPL,7,,131.56000,134393226,0.011533,16185181
14593,2022-06-21,03783310,AAPL,7,,135.87000,80937316,0.032761,16185181
14593,2022-06-22,03783310,AAPL,7,,135.35001,73872881,-0.003827,16185181
14593,2022-06-23,03783310,AAPL,7,,138.27000,72361112,0.021574,16185181
14593,2022-06-24,03783310,AAPL,7,,141.66000,89363000,0.024517,16095378
14593,2022-06-27,03783310,AAPL,7,,141.66000,73277838,0.000000,16095378
14593,2022-06-28,03783310,AAPL,7,,137.44000,67247929,-0.029790,16095378
14593,2022-06-29,03783310,AAPL,7,,139.23000,66190755,0.013024,16095378
14593,2022-06-30,03783310,AAPL,7,,136.72000,98896516,-0.018028,16095378
14593,2022-07-01,03783310,AAPL,7,,138.92999,70988509,0.016164,16095378
14593,2022-07-05,03783310,AAPL,7,,141.56000,73373342,0.018930,16095378
14593,2022-07-06,03783310,AAPL,7,,142.92000,73997245,0.009607,16095378
14593,2022-07-07,03783310,AAPL,7,,146.35001,66153835,0.023999,16095378
14593,2022-07-08,03783310,AAPL,7,,147.03999,64494905,0.004715,16095378
14593,2022-07-11,03783310,AAPL,7,,144.87000,63275136,-0.014758,16095378
14593,2022-07-12,03783310,AAPL,7,,145.86000,77523291,0.006834,16095378
14593,2022-07-13,03783310,AAPL,7,,145.49001,71446967,-0.002537,16095378
14593,2022-07-14,03783310,AAPL,7,,148.47000,78082334,0.020482,16095378
14593,2022-07-15,03783310,AAPL,7,,150.17000,76365566,0.011450,16070752
14593,2022-07-18,03783310,AAPL,7,,147.07001,81355567,-0.020643,16070752
14593,2022-07-19,03783310,AAPL,7,,151.00000,82864594,0.026722,16070752
14593,2022-07-20,03783310,AAPL,7,,153.03999,64750969,0.013510,16070752
14593,2022-07-21,03783310,AAPL,7,,155.35001,65031842,0.015094,16070752
14593,2022-07-22,03783310,AAPL,7,,154.09000,67019143,-0.008111,16070752
14593,2022-07-25,03783310,AAPL,7,,152.95000,53573505,-0.007398,16070752
14593,2022-07-26,03783310,AAPL,7,,151.60001,55072932,-0.008826,16070752
14593,2022-07-27,03783310,AAPL,7,,156.78999,78570897,0.034235,16070752
14593,2022-07-28,03783310,AAPL,7,,157.35001,81315003,0.003572,16070752
14593,2022-07-29,03783310,AAPL,7,,162.50999,101715994,0.032793,16070752
14593,2022-08-01,03783310,AAPL,7,,161.50999,67732635,-0.006153,16070752
14593,2022-08-02,03783310,AAPL,7,,160.00999,59883537,-0.009287,16070752
14593,2022-08-03,03783310,AAPL,7,,166.13000,82430811,0.038248,16070752
14593,2022-08-04,03783310,AAPL,7,,165.81000,55426801,-0.001926,16070752
14593,2022-08-05,03783310,AAPL,7,,165.35001,56640148,-0.001387,16070752
14593,2022-08-08,03783310,AAPL,7,,164.87000,60300410,-0.002903,16070752
14593,2022-08-09,03783310,AAPL,7,,164.92000,63039865,0.000303,16070752
14593,2022-08-10,03783310,AAPL,7,,169.24001,70124555,0.026195,16070752
14593,2022-08-11,03783310,AAPL,7,,168.49001,57101706,-0.004432,16070752
14593,2022-08-12,03783310,AAPL,7,,172.10001,67977348,0.021426,16070752
14593,2022-08-15,03783310,AAPL,7,,173.19000,54009353,0.006334,16070752
14593,2022-08-16,03783310,AAPL,7,,173.03000,56307103,-0.000924,16070752
14593,2022-08-17,03783310,AAPL,7,,174.55000,79455081,0.008785,16070752
14593,2022-08-18,03783310,AAPL,7,,174.14999,62216417,-0.002292,16070752
14593,2022-08-19,03783310,AAPL,7,,171.52000,70284760,-0.015102,16070752
14593,2022-08-22,03783310,AAPL,7,,167.57001,68797475,-0.023029,16070752
14593,2022-08-23,03783310,AAPL,7,,167.23000,54061645,-0.002029,16070752
14593,2022-08-24,03783310,AAPL,7,,167.53000,53883534,0.001794,16070752
14593,2022-08-25,03783310,AAPL,7,,170.03000,51150968,0.014923,16070752
14593,2022-08-26,03783310,AAPL,7,,163.62000,78872734,-0.037699,16070752
14593,2022-08-29,03783310,AAPL,7,,161.38000,73195139,-0.013690,16070752
14593,2022-08-30,03783310,AAPL,7,,158.91000,77860844,-0.015305,16070752
14593,2022-08-31,03783310,AAPL,7,,157.22000,87878997,-0.010635,16070752
14593,2022-09-01,03783310,AAPL,7,,157.96001,74168332,0.004707,16070752
14593,2022-09-02,03783310,AAPL,7,,155.81000,76958353,-0.013611,16070752
14593,2022-09-06,03783310,AAPL,7,,154.53000,73799755,-0.008215,16070752
14593,2022-09-07,03783310,AAPL,7,,155.96001,87352275,0.009254,16070752
14593,2022-09-08,03783310,AAPL,7,,154.46001,84848719,-0.009618,16070752
14593,2022-09-09,03783310,AAPL,7,,157.37000,67969274,0.018840,16070752
14593,2022-09-12,03783310,AAPL,7,,163.42999,104720500,0.038508,16070752
14593,2022-09-13,03783310,AAPL,7,,153.84000,122512176,-0.058680,16070752
14593,2022-09-14,03783310,AAPL,7,,155.31000,87787402,0.009555,16070752
14593,2022-09-15,03783310,AAPL,7,,152.37000,90366955,-0.018930,16070752
14593,2022-09-16,03783310,AAPL,7,,150.70000,164706609,-0.010960,16070752
14593,2022-09-19,03783310,AAPL,7,,154.48000,81395534,0.025083,16070752
